Channel              :,CH1
5354,76.000000
5355,76.000000
5356,76.000000
5357,80.000000
5358,84.000000
5359,80.000000
5360,80.000000
5361,80.000000
5362,84.000000
5363,88.000000
5364,80.000000
5365,80.000000
5366,80.000000
5367,80.000000
5368,80.000000
5369,80.000000
5370,80.000000
5371,80.000000
5372,76.000000
5373,84.000000
5374,80.000000
5375,80.000000
5376,76.000000
5377,80.000000
5378,84.000000
5379,84.000000
5380,80.000000
5381,80.000000
5382,76.000000
5383,80.000000
5384,80.000000
5385,80.000000
5386,80.000000
5387,80.000000
5388,80.000000
5389,80.000000
5390,80.000000
5391,84.000000
5392,80.000000
5393,76.000000
5394,80.000000
5395,80.000000
5396,80.000000
5397,76.000000
5398,76.000000
5399,80.000000
5400,80.000000
5401,76.000000
5402,76.000000
5403,80.000000
5404,80.000000
5405,80.000000
5406,80.000000
5407,80.000000
5408,80.000000
5409,80.000000
5410,76.000000
5411,80.000000
5412,80.000000
5413,76.000000
5414,80.000000
5415,80.000000
5416,80.000000
5417,80.000000
5418,76.000000
5419,80.000000
5420,80.000000
5421,80.000000
5422,80.000000
5423,80.000000
5424,80.000000
5425,80.000000
5426,80.000000
5427,84.000000
5428,80.000000
5429,76.000000
5430,76.000000
5431,80.000000
5432,80.000000
5433,76.000000
5434,76.000000
5435,80.000000
5436,76.000000
5437,76.000000
5438,76.000000
5439,80.000000
5440,80.000000
5441,76.000000
5442,76.000000
5443,80.000000
5444,76.000000
5445,76.000000
5446,76.000000
5447,80.000000
5448,80.000000
5449,80.000000
5450,76.000000
5451,76.000000
5452,76.000000
5453,80.000000
5454,76.000000
5455,80.000000
5456,76.000000
5457,76.000000
5458,76.000000
5459,80.000000
5460,76.000000
5461,76.000000
5462,76.000000
5463,76.000000
5464,76.000000
5465,76.000000
5466,76.000000
5467,76.000000
5468,80.000000
5469,76.000000
5470,76.000000
5471,76.000000
5472,76.000000
5473,76.000000
5474,76.000000
5475,80.000000
5476,72.000000
5477,80.000000
5478,80.000000
5479,76.000000
5480,76.000000
5481,80.000000
5482,80.000000
5483,76.000000
5484,76.000000
5485,76.000000
5486,80.000000
5487,80.000000
5488,76.000000
5489,76.000000
5490,76.000000
5491,80.000000
5492,76.000000
5493,76.000000
5494,76.000000
5495,76.000000
5496,76.000000
5497,80.000000
5498,76.000000
5499,76.000000
5500,76.000000
5501,76.000000
5502,76.000000
5503,80.000000
5504,76.000000
5505,76.000000
5506,72.000000
5507,80.000000
5508,80.000000
5509,76.000000
5510,76.000000
5511,76.000000
5512,76.000000
5513,76.000000
5514,76.000000
5515,80.000000
5516,76.000000
5517,76.000000
5518,76.000000
5519,76.000000
5520,80.000000
5521,76.000000
5522,76.000000
5523,76.000000
5524,76.000000
5525,76.000000
5526,76.000000
5527,80.000000
5528,80.000000
5529,80.000000
5530,76.000000
5531,80.000000
5532,76.000000
5533,76.000000
5534,76.000000
5535,76.000000
5536,76.000000
5537,76.000000
5538,76.000000
5539,76.000000
5540,76.000000
5541,80.000000
5542,76.000000
5543,76.000000
5544,76.000000
5545,76.000000
5546,76.000000
5547,80.000000
5548,76.000000
5549,76.000000
5550,76.000000
5551,80.000000
5552,76.000000
5553,80.000000
5554,76.000000
5555,80.000000
5556,76.000000
5557,76.000000
5558,76.000000
5559,80.000000
5560,76.000000
5561,76.000000
5562,72.000000
5563,76.000000
5564,72.000000
5565,72.000000
5566,72.000000
5567,76.000000
5568,76.000000
5569,76.000000
5570,72.000000
5571,76.000000
5572,80.000000
5573,76.000000
5574,76.000000
5575,80.000000
5576,84.000000
5577,80.000000
5578,76.000000
5579,80.000000
5580,80.000000
5581,80.000000
5582,76.000000
5583,80.000000
5584,76.000000
5585,80.000000
5586,76.000000
5587,76.000000
5588,76.000000
5589,80.000000
5590,80.000000
5591,80.000000
5592,80.000000
5593,80.000000
5594,76.000000
5595,80.000000
5596,80.000000
5597,80.000000
5598,76.000000
5599,76.000000
5600,80.000000
5601,80.000000
5602,80.000000
5603,76.000000
5604,80.000000
5605,80.000000
5606,76.000000
5607,80.000000
5608,76.000000
5609,76.000000
5610,76.000000
5611,76.000000
5612,76.000000
5613,76.000000
5614,76.000000
5615,76.000000
5616,80.000000
5617,76.000000
5618,76.000000
5619,76.000000
5620,76.000000
5621,76.000000
5622,80.000000
5623,80.000000
5624,80.000000
5625,76.000000
5626,76.000000
5627,80.000000
5628,80.000000
5629,80.000000
5630,76.000000
5631,80.000000
5632,80.000000
5633,80.000000
5634,80.000000
5635,80.000000
5636,80.000000
5637,84.000000
5638,80.000000
5639,80.000000
5640,84.000000
5641,80.000000
5642,80.000000
5643,84.000000
5644,84.000000
5645,84.000000
5646,84.000000
5647,84.000000
5648,84.000000
5649,88.000000
5650,84.000000
5651,80.000000
5652,84.000000
5653,84.000000
5654,80.000000
5655,84.000000
5656,84.000000
5657,84.000000
5658,84.000000
5659,84.000000
5660,84.000000
5661,84.000000
5662,80.000000
5663,84.000000
5664,80.000000
5665,84.000000
5666,84.000000
5667,84.000000
5668,84.000000
5669,84.000000
5670,84.000000
5671,84.000000
5672,84.000000
5673,84.000000
5674,80.000000
5675,88.000000
5676,84.000000
5677,80.000000
5678,80.000000
5679,80.000000
5680,76.000000
5681,80.000000
5682,80.000000
5683,80.000000
5684,80.000000
5685,80.000000
5686,80.000000
5687,80.000000
5688,84.000000
5689,80.000000
5690,80.000000
5691,80.000000
5692,84.000000
5693,88.000000
5694,80.000000
5695,80.000000
5696,84.000000
5697,84.000000
5698,80.000000
5699,84.000000
5700,84.000000
5701,84.000000
5702,80.000000
5703,80.000000
5704,80.000000
5705,80.000000
5706,80.000000
5707,80.000000
5708,84.000000
5709,84.000000
5710,84.000000
5711,80.000000
5712,80.000000
5713,84.000000
5714,84.000000
5715,80.000000
5716,80.000000
5717,84.000000
5718,80.000000
5719,84.000000
5720,84.000000
5721,84.000000
5722,84.000000
5723,84.000000
5724,84.000000
5725,92.000000
5726,88.000000
5727,88.000000
5728,88.000000
5729,92.000000
5730,92.000000
5731,92.000000
5732,92.000000
5733,92.000000
5734,92.000000
5735,96.000000
5736,92.000000
5737,96.000000
5738,92.000000
5739,92.000000
5740,96.000000
5741,96.000000
5742,92.000000
5743,92.000000
5744,92.000000
5745,92.000000
5746,92.000000
5747,96.000000
5748,96.000000
5749,96.000000
5750,96.000000
5751,100.000000
5752,100.000000
5753,100.000000
5754,100.000000
5755,104.000000
5756,104.000000
5757,104.000000
5758,104.000000
5759,104.000000
5760,100.000000
5761,116.000000
5762,112.000000
5763,112.000000
5764,108.000000
5765,108.000000
5766,96.000000
5767,96.000000
5768,100.000000
5769,96.000000
5770,88.000000
5771,88.000000
5772,84.000000
5773,84.000000
5774,80.000000
5775,76.000000
5776,72.000000
5777,76.000000
5778,72.000000
5779,68.000000
5780,64.000000
5781,68.000000
5782,64.000000
5783,60.000000
5784,60.000000
5785,64.000000
5786,60.000000
5787,56.000000
5788,56.000000
5789,60.000000
5790,56.000000
5791,56.000000
5792,56.000000
5793,56.000000
5794,56.000000
5795,56.000000
5796,56.000000
5797,56.000000
5798,52.000000
5799,52.000000
5800,52.000000
5801,56.000000
5802,52.000000
5803,52.000000
5804,48.000000
5805,52.000000
5806,48.000000
5807,48.000000
5808,36.000000
5809,32.000000
5810,32.000000
5811,32.000000
5812,28.000000
5813,28.000000
5814,24.000000
5815,28.000000
5816,24.000000
5817,28.000000
5818,32.000000
5819,28.000000
5820,24.000000
5821,28.000000
5822,28.000000
5823,36.000000
5824,24.000000
5825,28.000000
5826,20.000000
5827,20.000000
5828,20.000000
5829,24.000000
5830,16.000000
5831,16.000000
5832,16.000000
5833,20.000000
5834,20.000000
5835,16.000000
5836,16.000000
5837,20.000000
5838,16.000000
5839,20.000000
5840,16.000000
5841,20.000000
5842,16.000000
5843,20.000000
5844,20.000000
5845,16.000000
5846,16.000000
5847,12.000000
5848,16.000000
5849,16.000000
5850,16.000000
5851,16.000000
5852,12.000000
5853,12.000000
5854,12.000000
5855,12.000000
5856,12.000000
5857,12.000000
5858,16.000000
5859,16.000000
5860,16.000000
5861,16.000000
5862,16.000000
5863,20.000000
5864,16.000000
5865,16.000000
5866,16.000000
5867,16.000000
5868,12.000000
5869,20.000000
5870,16.000000
5871,12.000000
5872,12.000000
5873,16.000000
5874,12.000000
5875,12.000000
5876,16.000000
5877,16.000000
5878,16.000000
5879,12.000000
5880,16.000000
5881,16.000000
5882,16.000000
5883,16.000000
5884,16.000000
5885,20.000000
5886,20.000000
5887,16.000000
5888,16.000000
5889,20.000000
5890,16.000000
5891,16.000000
5892,12.000000
5893,16.000000
5894,16.000000
5895,16.000000
5896,12.000000
5897,12.000000
5898,16.000000
5899,16.000000
5900,12.000000
5901,16.000000
5902,16.000000
5903,20.000000
5904,12.000000
5905,16.000000
5906,16.000000
5907,16.000000
5908,16.000000
5909,16.000000
5910,16.000000
5911,16.000000
5912,12.000000
5913,16.000000
5914,16.000000
5915,16.000000
5916,12.000000
5917,16.000000
5918,12.000000
5919,16.000000
5920,16.000000
5921,16.000000
5922,16.000000
5923,12.000000
5924,16.000000
5925,16.000000
5926,16.000000
5927,16.000000
5928,16.000000
5929,16.000000
5930,16.000000
5931,16.000000
5932,16.000000
5933,20.000000
5934,12.000000
5935,16.000000
5936,12.000000
5937,16.000000
5938,12.000000
5939,12.000000
5940,12.000000
5941,16.000000
5942,16.000000
5943,16.000000
5944,12.000000
5945,20.000000
5946,20.000000
5947,20.000000
5948,16.000000
5949,24.000000
5950,16.000000
5951,16.000000
5952,16.000000
5953,16.000000
5954,12.000000
5955,8.000000
5956,8.000000
5957,12.000000
5958,12.000000
5959,12.000000
5960,12.000000
5961,12.000000
5962,16.000000
5963,16.000000
5964,16.000000
5965,16.000000
5966,20.000000
5967,20.000000
5968,20.000000
5969,20.000000
5970,24.000000
5971,20.000000
5972,20.000000
5973,20.000000
5974,20.000000
5975,16.000000
5976,12.000000
5977,12.000000
5978,12.000000
5979,8.000000
5980,8.000000
5981,8.000000
5982,8.000000
5983,8.000000
5984,8.000000
5985,16.000000
5986,12.000000
5987,12.000000
5988,16.000000
5989,20.000000
5990,20.000000
5991,24.000000
5992,24.000000
5993,24.000000
5994,24.000000
5995,20.000000
5996,20.000000
5997,24.000000
5998,20.000000
5999,16.000000
6000,16.000000
6001,16.000000
6002,16.000000
6003,12.000000
6004,8.000000
6005,12.000000
6006,12.000000
6007,16.000000
6008,12.000000
6009,12.000000
6010,12.000000
6011,20.000000
6012,20.000000
6013,24.000000
6014,24.000000
6015,24.000000
6016,16.000000
6017,20.000000
6018,24.000000
6019,16.000000
6020,12.000000
6021,16.000000
6022,16.000000
6023,16.000000
6024,16.000000
6025,20.000000
6026,16.000000
6027,16.000000
6028,16.000000
6029,16.000000
6030,16.000000
6031,16.000000
6032,16.000000
6033,16.000000
6034,20.000000
6035,20.000000
6036,16.000000
6037,16.000000
6038,16.000000
6039,20.000000
6040,16.000000
6041,16.000000
6042,16.000000
6043,16.000000
6044,16.000000
6045,20.000000
6046,16.000000
6047,16.000000
6048,12.000000
6049,16.000000
6050,12.000000
6051,16.000000
6052,12.000000
6053,16.000000
6054,16.000000
6055,20.000000
6056,16.000000
6057,20.000000
6058,24.000000
6059,24.000000
6060,20.000000
6061,28.000000
6062,24.000000
6063,20.000000
6064,20.000000
6065,24.000000
6066,20.000000
6067,20.000000
6068,12.000000
6069,16.000000
6070,20.000000
6071,20.000000
6072,12.000000
6073,16.000000
6074,16.000000
6075,16.000000
6076,16.000000
6077,20.000000
6078,20.000000
6079,20.000000
6080,16.000000
6081,16.000000
6082,20.000000
6083,24.000000
6084,16.000000
6085,20.000000
6086,20.000000
6087,24.000000
6088,16.000000
6089,16.000000
6090,20.000000
6091,20.000000
6092,16.000000
6093,16.000000
6094,16.000000
6095,20.000000
6096,16.000000
6097,16.000000
6098,20.000000
6099,20.000000
6100,20.000000
6101,20.000000
6102,20.000000
6103,20.000000
6104,20.000000
6105,20.000000
6106,20.000000
6107,16.000000
6108,16.000000
6109,16.000000
6110,16.000000
6111,16.000000
6112,16.000000
6113,16.000000
6114,16.000000
6115,20.000000
6116,16.000000
6117,20.000000
6118,16.000000
6119,20.000000
6120,20.000000
6121,20.000000
6122,16.000000
6123,16.000000
6124,16.000000
6125,20.000000
6126,20.000000
6127,20.000000
6128,16.000000
6129,16.000000
6130,16.000000
6131,20.000000
6132,16.000000
6133,16.000000
6134,20.000000
6135,20.000000
6136,16.000000
6137,20.000000
6138,20.000000
6139,20.000000
6140,16.000000
6141,20.000000
6142,20.000000
6143,20.000000
6144,16.000000
6145,16.000000
6146,20.000000
6147,24.000000
6148,20.000000
6149,20.000000
6150,16.000000
6151,20.000000
6152,16.000000
6153,16.000000
6154,16.000000
6155,20.000000
6156,16.000000
6157,16.000000
6158,20.000000
6159,20.000000
6160,16.000000
6161,16.000000
6162,16.000000
6163,20.000000
6164,20.000000
6165,16.000000
6166,16.000000
6167,16.000000
6168,20.000000
6169,20.000000
6170,16.000000
6171,16.000000
6172,16.000000
6173,20.000000
6174,20.000000
6175,20.000000
6176,16.000000
6177,16.000000
6178,20.000000
6179,20.000000
6180,20.000000
6181,20.000000
6182,20.000000
6183,20.000000
6184,20.000000
6185,20.000000
6186,20.000000
6187,20.000000
6188,16.000000
6189,20.000000
6190,20.000000
6191,20.000000
6192,16.000000
6193,16.000000
6194,20.000000
6195,20.000000
6196,16.000000
6197,16.000000
6198,20.000000
6199,20.000000
6200,20.000000
6201,16.000000
6202,16.000000
6203,20.000000
6204,16.000000
6205,16.000000
6206,16.000000
6207,20.000000
6208,20.000000
6209,16.000000
6210,16.000000
6211,20.000000
6212,20.000000
6213,20.000000
6214,16.000000
6215,20.000000
6216,16.000000
6217,20.000000
6218,16.000000
6219,16.000000
6220,16.000000
6221,16.000000
6222,12.000000
6223,16.000000
6224,16.000000
6225,12.000000
6226,12.000000
6227,16.000000
6228,12.000000
6229,12.000000
6230,12.000000
6231,12.000000
6232,12.000000
6233,12.000000
6234,12.000000
6235,16.000000
6236,12.000000
6237,12.000000
6238,12.000000
6239,16.000000
6240,12.000000
6241,12.000000
6242,12.000000
6243,16.000000
6244,16.000000
6245,16.000000
6246,16.000000
6247,16.000000
6248,12.000000
6249,16.000000
6250,16.000000
6251,16.000000
6252,12.000000
6253,12.000000
6254,16.000000
6255,12.000000
6256,16.000000
6257,8.000000
6258,12.000000
6259,12.000000
6260,12.000000
6261,16.000000
6262,12.000000
6263,12.000000
6264,12.000000
6265,12.000000
6266,16.000000
6267,16.000000
6268,16.000000
6269,16.000000
6270,12.000000
6271,20.000000
6272,20.000000
6273,16.000000
6274,16.000000
6275,20.000000
6276,16.000000
6277,16.000000
6278,16.000000
6279,16.000000
6280,16.000000
6281,16.000000
6282,16.000000
6283,20.000000
6284,16.000000
6285,16.000000
6286,16.000000
6287,20.000000
6288,16.000000
6289,20.000000
6290,16.000000
6291,16.000000
6292,16.000000
6293,20.000000
6294,20.000000
6295,20.000000
6296,16.000000
6297,16.000000
6298,20.000000
6299,20.000000
6300,16.000000
6301,16.000000
6302,16.000000
6303,16.000000
6304,20.000000
6305,16.000000
6306,16.000000
6307,20.000000
6308,16.000000
6309,20.000000
6310,20.000000
6311,20.000000
6312,20.000000
6313,20.000000
6314,20.000000
6315,20.000000
6316,20.000000
6317,16.000000
6318,16.000000
6319,20.000000
6320,20.000000
6321,16.000000
6322,16.000000
6323,16.000000
6324,16.000000
6325,16.000000
6326,20.000000
6327,20.000000
6328,20.000000
6329,16.000000
6330,16.000000
6331,20.000000
6332,20.000000
6333,20.000000
6334,16.000000
6335,20.000000
6336,20.000000
6337,16.000000
6338,16.000000
6339,20.000000
6340,16.000000
6341,20.000000
6342,16.000000
6343,20.000000
6344,20.000000
6345,16.000000
6346,16.000000
6347,20.000000
6348,20.000000
6349,16.000000
6350,20.000000
6351,16.000000
6352,20.000000
6353,20.000000
6354,20.000000
6355,20.000000
6356,16.000000
6357,16.000000
6358,20.000000
6359,20.000000
6360,16.000000
6361,20.000000
6362,12.000000
6363,20.000000
6364,20.000000
6365,12.000000
6366,20.000000
6367,20.000000
6368,12.000000
6369,20.000000
6370,24.000000
6371,16.000000
6372,12.000000
6373,20.000000
6374,16.000000
6375,16.000000
6376,24.000000
6377,16.000000
6378,12.000000
6379,20.000000
6380,24.000000
6381,16.000000
6382,16.000000
6383,20.000000
6384,20.000000
6385,16.000000
6386,16.000000
6387,20.000000
6388,16.000000
6389,16.000000
6390,16.000000
6391,20.000000
6392,20.000000
6393,16.000000
6394,16.000000
6395,20.000000
6396,20.000000
6397,20.000000
6398,16.000000
6399,20.000000
6400,20.000000
6401,20.000000
6402,20.000000
6403,16.000000
6404,20.000000
6405,20.000000
6406,20.000000
6407,20.000000
6408,20.000000
6409,20.000000
6410,16.000000
6411,20.000000
6412,16.000000
6413,20.000000
6414,16.000000
6415,20.000000
6416,20.000000
6417,20.000000
6418,20.000000
6419,20.000000
6420,16.000000
6421,16.000000
6422,16.000000
6423,16.000000
6424,16.000000
6425,16.000000
6426,16.000000
6427,20.000000
6428,16.000000
6429,16.000000
6430,16.000000
6431,16.000000
6432,16.000000
6433,16.000000
6434,16.000000
6435,20.000000
6436,20.000000
6437,16.000000
6438,16.000000
6439,20.000000
6440,20.000000
6441,16.000000
6442,16.000000
6443,16.000000
6444,16.000000
6445,16.000000
6446,16.000000
6447,16.000000
6448,16.000000
6449,16.000000
6450,12.000000
6451,16.000000
6452,16.000000
6453,16.000000
6454,12.000000
6455,12.000000
6456,16.000000
6457,16.000000
6458,12.000000
6459,16.000000
6460,16.000000
6461,16.000000
6462,16.000000
6463,16.000000
6464,16.000000
6465,12.000000
6466,12.000000
6467,16.000000
6468,12.000000
6469,16.000000
6470,12.000000
6471,12.000000
6472,12.000000
6473,16.000000
6474,16.000000
6475,12.000000
6476,12.000000
6477,16.000000
6478,12.000000
6479,16.000000
6480,12.000000
6481,16.000000
6482,16.000000
6483,16.000000
6484,16.000000
6485,12.000000
6486,12.000000
6487,16.000000
6488,16.000000
6489,16.000000
6490,12.000000
6491,12.000000
6492,16.000000
6493,16.000000
6494,16.000000
6495,16.000000
6496,16.000000
6497,16.000000
6498,12.000000
6499,16.000000
6500,16.000000
6501,16.000000
6502,12.000000
6503,16.000000
6504,16.000000
6505,16.000000
6506,12.000000
6507,16.000000
6508,16.000000
6509,16.000000
6510,12.000000
6511,16.000000
6512,16.000000
6513,16.000000
6514,12.000000
6515,16.000000
6516,16.000000
6517,16.000000
6518,12.000000
6519,12.000000
6520,16.000000
6521,16.000000
6522,12.000000
6523,12.000000
6524,12.000000
6525,16.000000
6526,12.000000
6527,12.000000
6528,12.000000
6529,16.000000
6530,12.000000
6531,16.000000
6532,16.000000
6533,12.000000
6534,12.000000
6535,16.000000
6536,16.000000
6537,16.000000
6538,12.000000
6539,12.000000
6540,12.000000
6541,12.000000
6542,16.000000
6543,12.000000
6544,12.000000
6545,12.000000
6546,12.000000
6547,16.000000
6548,12.000000
6549,12.000000
6550,12.000000
6551,12.000000
6552,12.000000
6553,12.000000
6554,12.000000
6555,12.000000
6556,16.000000
6557,12.000000
6558,12.000000
6559,12.000000
6560,16.000000
6561,12.000000
6562,12.000000
6563,12.000000
6564,12.000000
6565,16.000000
6566,12.000000
6567,8.000000
6568,12.000000
6569,16.000000
6570,12.000000
6571,12.000000
6572,12.000000
6573,12.000000
6574,12.000000
6575,12.000000
6576,16.000000
6577,12.000000
6578,8.000000
6579,8.000000
6580,12.000000
6581,12.000000
6582,12.000000
6583,8.000000
6584,8.000000
6585,12.000000
6586,16.000000
6587,12.000000
6588,12.000000
6589,16.000000
6590,12.000000
6591,12.000000
6592,12.000000
6593,12.000000
6594,12.000000
6595,12.000000
6596,12.000000
6597,16.000000
6598,12.000000
6599,8.000000
6600,12.000000
6601,12.000000
6602,16.000000
6603,12.000000
6604,12.000000
6605,12.000000
6606,12.000000
6607,16.000000
6608,12.000000
6609,12.000000
6610,12.000000
6611,12.000000
6612,12.000000
6613,12.000000
6614,12.000000
6615,12.000000
6616,12.000000
6617,12.000000
6618,12.000000
6619,12.000000
6620,12.000000
6621,12.000000
6622,8.000000
6623,12.000000
6624,12.000000
6625,12.000000
6626,12.000000
6627,12.000000
6628,12.000000
6629,12.000000
6630,12.000000
6631,12.000000
6632,12.000000
6633,12.000000
6634,12.000000
6635,12.000000
6636,12.000000
6637,12.000000
6638,12.000000
6639,12.000000
6640,12.000000
6641,16.000000
6642,12.000000
6643,8.000000
6644,12.000000
6645,16.000000
6646,8.000000
6647,12.000000
6648,12.000000
6649,12.000000
6650,12.000000
6651,12.000000
6652,4.000000
6653,12.000000
6654,16.000000
6655,8.000000
6656,12.000000
6657,8.000000
6658,12.000000
6659,12.000000
6660,4.000000
6661,16.000000
6662,12.000000
6663,8.000000
6664,12.000000
6665,8.000000
6666,16.000000
6667,12.000000
6668,8.000000
6669,16.000000
6670,12.000000
6671,12.000000
6672,16.000000
6673,12.000000
6674,12.000000
6675,12.000000
6676,8.000000
6677,12.000000
6678,8.000000
6679,12.000000
6680,8.000000
6681,8.000000
6682,16.000000
6683,12.000000
6684,16.000000
6685,12.000000
6686,8.000000
6687,12.000000
6688,12.000000
6689,16.000000
6690,12.000000
6691,8.000000
6692,12.000000
6693,12.000000
6694,8.000000
6695,12.000000
6696,12.000000
6697,12.000000
6698,12.000000
6699,12.000000
6700,12.000000
6701,16.000000
6702,12.000000
6703,12.000000
6704,12.000000
6705,12.000000
6706,12.000000
6707,12.000000
6708,8.000000
6709,16.000000
6710,16.000000
6711,12.000000
6712,12.000000
6713,8.000000
6714,8.000000
6715,8.000000
6716,12.000000
6717,12.000000
6718,16.000000
6719,12.000000
6720,12.000000
6721,16.000000
6722,16.000000
6723,16.000000
6724,12.000000
6725,12.000000
6726,16.000000
6727,16.000000
6728,16.000000
6729,16.000000
6730,12.000000
6731,12.000000
6732,8.000000
6733,8.000000
6734,8.000000
6735,4.000000
6736,4.000000
6737,12.000000
6738,8.000000
6739,8.000000
6740,8.000000
6741,12.000000
6742,12.000000
6743,16.000000
6744,16.000000
6745,16.000000
6746,16.000000
6747,16.000000
6748,16.000000
6749,20.000000
6750,16.000000
6751,12.000000
6752,12.000000
6753,16.000000
6754,12.000000
6755,4.000000
6756,8.000000
6757,8.000000
6758,12.000000
6759,8.000000
6760,8.000000
6761,12.000000
6762,8.000000
6763,8.000000
6764,12.000000
6765,16.000000
6766,16.000000
6767,16.000000
6768,16.000000
6769,16.000000
6770,20.000000
6771,20.000000
6772,16.000000
6773,20.000000
6774,20.000000
6775,20.000000
6776,12.000000
6777,12.000000
6778,12.000000
6779,8.000000
6780,4.000000
6781,8.000000
6782,12.000000
6783,8.000000
6784,8.000000
6785,12.000000
6786,12.000000
6787,16.000000
6788,12.000000
6789,12.000000
6790,12.000000
6791,16.000000
6792,16.000000
6793,16.000000
6794,12.000000
6795,12.000000
6796,12.000000
6797,16.000000
6798,12.000000
6799,12.000000
6800,12.000000
6801,12.000000
6802,12.000000
6803,12.000000
6804,12.000000
6805,16.000000
6806,12.000000
6807,12.000000
6808,12.000000
6809,12.000000
6810,12.000000
6811,12.000000
6812,12.000000
6813,16.000000
6814,16.000000
6815,12.000000
6816,12.000000
6817,16.000000
6818,16.000000
6819,16.000000
6820,12.000000
6821,16.000000
6822,12.000000
6823,12.000000
6824,12.000000
6825,16.000000
6826,12.000000
6827,8.000000
6828,8.000000
6829,12.000000
6830,16.000000
6831,12.000000
6832,12.000000
6833,16.000000
6834,16.000000
6835,20.000000
6836,16.000000
6837,16.000000
6838,16.000000
6839,16.000000
6840,16.000000
6841,16.000000
6842,16.000000
6843,16.000000
6844,12.000000
6845,16.000000
6846,16.000000
6847,16.000000
6848,12.000000
6849,16.000000
6850,16.000000
6851,16.000000
6852,16.000000
6853,16.000000
6854,16.000000
6855,16.000000
6856,20.000000
6857,20.000000
6858,16.000000
6859,16.000000
6860,16.000000
6861,20.000000
6862,16.000000
6863,16.000000
6864,12.000000
6865,16.000000
6866,16.000000
6867,16.000000
6868,12.000000
6869,16.000000
6870,16.000000
6871,16.000000
6872,16.000000
6873,16.000000
6874,16.000000
6875,16.000000
6876,16.000000
6877,20.000000
6878,16.000000
6879,16.000000
6880,16.000000
6881,20.000000
6882,16.000000
6883,16.000000
6884,16.000000
6885,16.000000
6886,16.000000
6887,16.000000
6888,12.000000
6889,12.000000
6890,16.000000
6891,16.000000
6892,12.000000
6893,12.000000
6894,16.000000
6895,16.000000
6896,16.000000
6897,16.000000
6898,16.000000
6899,16.000000
6900,16.000000
6901,16.000000
6902,16.000000
6903,16.000000
6904,12.000000
6905,20.000000
6906,16.000000
6907,20.000000
6908,16.000000
6909,16.000000
6910,16.000000
6911,16.000000
6912,20.000000
6913,16.000000
6914,16.000000
6915,16.000000
6916,16.000000
6917,20.000000
6918,16.000000
6919,16.000000
6920,16.000000
6921,16.000000
6922,16.000000
6923,16.000000
6924,12.000000
6925,16.000000
6926,16.000000
6927,20.000000
6928,16.000000
6929,16.000000
6930,16.000000
6931,16.000000
6932,16.000000
6933,20.000000
6934,16.000000
6935,16.000000
6936,12.000000
6937,16.000000
6938,20.000000
6939,16.000000
6940,12.000000
6941,12.000000
6942,16.000000
6943,16.000000
6944,16.000000
6945,16.000000
6946,16.000000
6947,16.000000
6948,16.000000
6949,16.000000
6950,20.000000
6951,20.000000
6952,20.000000
6953,16.000000
6954,20.000000
6955,20.000000
6956,16.000000
6957,12.000000
6958,16.000000
6959,20.000000
6960,16.000000
6961,16.000000
6962,16.000000
6963,20.000000
6964,16.000000
6965,16.000000
6966,20.000000
6967,20.000000
6968,16.000000
6969,16.000000
6970,16.000000
6971,20.000000
6972,16.000000
6973,16.000000
6974,16.000000
6975,16.000000
6976,16.000000
6977,16.000000
6978,16.000000
6979,16.000000
6980,16.000000
6981,16.000000
6982,16.000000
6983,12.000000
6984,12.000000
6985,16.000000
6986,12.000000
6987,12.000000
6988,12.000000
6989,12.000000
6990,12.000000
6991,12.000000
6992,16.000000
6993,16.000000
6994,16.000000
6995,16.000000
6996,12.000000
6997,12.000000
6998,16.000000
6999,16.000000
7000,12.000000
7001,12.000000
7002,12.000000
7003,16.000000
7004,12.000000
7005,12.000000
7006,16.000000
7007,16.000000
7008,12.000000
7009,12.000000
7010,16.000000
7011,16.000000
7012,12.000000
7013,12.000000
7014,16.000000
7015,16.000000
7016,12.000000
7017,12.000000
7018,16.000000
7019,16.000000
7020,12.000000
7021,12.000000
7022,16.000000
7023,16.000000
7024,16.000000
7025,16.000000
7026,12.000000
7027,16.000000
7028,16.000000
7029,12.000000
7030,12.000000
7031,12.000000
7032,16.000000
7033,12.000000
7034,12.000000
7035,12.000000
7036,12.000000
7037,12.000000
7038,12.000000
7039,16.000000
7040,16.000000
7041,16.000000
7042,12.000000
7043,16.000000
7044,16.000000
7045,20.000000
7046,20.000000
7047,20.000000
7048,16.000000
7049,12.000000
7050,16.000000
7051,20.000000
7052,16.000000
7053,16.000000
7054,16.000000
7055,16.000000
7056,16.000000
7057,16.000000
7058,20.000000
7059,16.000000
7060,12.000000
7061,16.000000
7062,16.000000
7063,16.000000
7064,12.000000
7065,12.000000
7066,16.000000
7067,16.000000
7068,16.000000
7069,16.000000
7070,12.000000
7071,16.000000
7072,16.000000
7073,12.000000
7074,16.000000
7075,16.000000
7076,16.000000
7077,12.000000
7078,16.000000
7079,16.000000
7080,12.000000
7081,12.000000
7082,12.000000
7083,16.000000
7084,12.000000
7085,12.000000
7086,12.000000
7087,16.000000
7088,12.000000
7089,12.000000
7090,12.000000
7091,12.000000
7092,16.000000
7093,16.000000
7094,12.000000
7095,16.000000
7096,16.000000
7097,12.000000
7098,12.000000
7099,16.000000
7100,16.000000
7101,16.000000
