Channel              :,CH1
3575,4.000000
3576,4.000000
3577,0.000000
3578,0.000000
3579,0.000000
3580,0.000000
3581,0.000000
3582,0.000000
3583,4.000000
3584,4.000000
3585,0.000000
3586,4.000000
3587,0.000000
3588,4.000000
3589,-4.000000
3590,0.000000
3591,16.000000
3592,-4.000000
3593,0.000000
3594,4.000000
3595,0.000000
3596,4.000000
3597,0.000000
3598,0.000000
3599,4.000000
3600,0.000000
3601,0.000000
3602,0.000000
3603,0.000000
3604,4.000000
3605,-4.000000
3606,0.000000
3607,4.000000
3608,0.000000
3609,12.000000
3610,-8.000000
3611,4.000000
3612,0.000000
3613,0.000000
3614,4.000000
3615,0.000000
3616,4.000000
3617,0.000000
3618,0.000000
3619,4.000000
3620,4.000000
3621,-4.000000
3622,0.000000
3623,0.000000
3624,0.000000
3625,0.000000
3626,0.000000
3627,4.000000
3628,0.000000
3629,0.000000
3630,0.000000
3631,0.000000
3632,0.000000
3633,0.000000
3634,0.000000
3635,0.000000
3636,0.000000
3637,0.000000
3638,0.000000
3639,4.000000
3640,4.000000
3641,0.000000
3642,4.000000
3643,0.000000
3644,0.000000
3645,4.000000
3646,0.000000
3647,0.000000
3648,0.000000
3649,4.000000
3650,0.000000
3651,8.000000
3652,4.000000
3653,0.000000
3654,0.000000
3655,0.000000
3656,4.000000
3657,0.000000
3658,0.000000
3659,0.000000
3660,0.000000
3661,0.000000
3662,0.000000
3663,4.000000
3664,4.000000
3665,4.000000
3666,0.000000
3667,0.000000
3668,0.000000
3669,0.000000
3670,0.000000
3671,4.000000
3672,4.000000
3673,4.000000
3674,0.000000
3675,4.000000
3676,0.000000
3677,0.000000
3678,4.000000
3679,0.000000
3680,0.000000
3681,0.000000
3682,0.000000
3683,0.000000
3684,4.000000
3685,0.000000
3686,0.000000
3687,4.000000
3688,0.000000
3689,0.000000
3690,-4.000000
3691,0.000000
3692,4.000000
3693,4.000000
3694,4.000000
3695,0.000000
3696,0.000000
3697,0.000000
3698,4.000000
3699,0.000000
3700,0.000000
3701,-4.000000
3702,4.000000
3703,0.000000
3704,4.000000
3705,0.000000
3706,0.000000
3707,0.000000
3708,0.000000
3709,0.000000
3710,0.000000
3711,-4.000000
3712,4.000000
3713,0.000000
3714,0.000000
3715,0.000000
3716,0.000000
3717,0.000000
3718,0.000000
3719,0.000000
3720,4.000000
3721,0.000000
3722,0.000000
3723,0.000000
3724,0.000000
3725,0.000000
3726,0.000000
3727,0.000000
3728,0.000000
3729,4.000000
3730,0.000000
3731,0.000000
3732,0.000000
3733,0.000000
3734,0.000000
3735,-4.000000
3736,4.000000
3737,0.000000
3738,0.000000
3739,4.000000
3740,0.000000
3741,0.000000
3742,0.000000
3743,0.000000
3744,0.000000
3745,0.000000
3746,0.000000
3747,0.000000
3748,0.000000
3749,0.000000
3750,4.000000
3751,0.000000
3752,0.000000
3753,0.000000
3754,0.000000
3755,0.000000
3756,0.000000
3757,0.000000
3758,4.000000
3759,0.000000
3760,0.000000
3761,0.000000
3762,0.000000
3763,0.000000
3764,0.000000
3765,0.000000
3766,0.000000
3767,4.000000
3768,0.000000
3769,0.000000
3770,-4.000000
3771,4.000000
3772,0.000000
3773,4.000000
3774,4.000000
3775,4.000000
3776,0.000000
3777,0.000000
3778,0.000000
3779,-4.000000
3780,4.000000
3781,0.000000
3782,0.000000
3783,0.000000
3784,0.000000
3785,0.000000
3786,0.000000
3787,0.000000
3788,0.000000
3789,0.000000
3790,0.000000
3791,0.000000
3792,0.000000
3793,4.000000
3794,4.000000
3795,0.000000
3796,0.000000
3797,0.000000
3798,-4.000000
3799,0.000000
3800,0.000000
3801,0.000000
3802,0.000000
3803,4.000000
3804,0.000000
3805,0.000000
3806,-4.000000
3807,0.000000
3808,0.000000
3809,0.000000
3810,0.000000
3811,4.000000
3812,0.000000
3813,0.000000
3814,0.000000
3815,0.000000
3816,0.000000
3817,0.000000
3818,0.000000
3819,0.000000
3820,0.000000
3821,0.000000
3822,0.000000
3823,0.000000
3824,4.000000
3825,0.000000
3826,0.000000
3827,0.000000
3828,0.000000
3829,4.000000
3830,0.000000
3831,0.000000
3832,4.000000
3833,-4.000000
3834,0.000000
3835,-4.000000
3836,0.000000
3837,-4.000000
3838,4.000000
3839,0.000000
3840,4.000000
3841,4.000000
3842,0.000000
3843,4.000000
3844,0.000000
3845,0.000000
3846,0.000000
3847,0.000000
3848,0.000000
3849,0.000000
3850,0.000000
3851,0.000000
3852,4.000000
3853,4.000000
3854,0.000000
3855,0.000000
3856,0.000000
3857,-4.000000
3858,0.000000
3859,4.000000
3860,0.000000
3861,0.000000
3862,0.000000
3863,0.000000
3864,0.000000
3865,8.000000
3866,-8.000000
3867,4.000000
3868,4.000000
3869,0.000000
3870,4.000000
3871,-4.000000
3872,4.000000
3873,0.000000
3874,0.000000
3875,4.000000
3876,4.000000
3877,0.000000
3878,4.000000
3879,0.000000
3880,4.000000
3881,0.000000
3882,0.000000
3883,0.000000
3884,-8.000000
3885,4.000000
3886,8.000000
3887,-4.000000
3888,4.000000
3889,-4.000000
3890,4.000000
3891,4.000000
3892,-8.000000
3893,8.000000
3894,-4.000000
3895,4.000000
3896,4.000000
3897,0.000000
3898,4.000000
3899,0.000000
3900,4.000000
3901,0.000000
3902,0.000000
3903,8.000000
3904,0.000000
3905,0.000000
3906,4.000000
3907,0.000000
3908,0.000000
3909,0.000000
3910,0.000000
3911,4.000000
3912,0.000000
3913,0.000000
3914,0.000000
3915,0.000000
3916,4.000000
3917,0.000000
3918,0.000000
3919,4.000000
3920,4.000000
3921,0.000000
3922,0.000000
3923,0.000000
3924,4.000000
3925,0.000000
3926,0.000000
3927,0.000000
3928,0.000000
3929,0.000000
3930,0.000000
3931,0.000000
3932,4.000000
3933,4.000000
3934,4.000000
3935,0.000000
3936,0.000000
3937,0.000000
3938,0.000000
3939,0.000000
3940,4.000000
3941,0.000000
3942,4.000000
3943,4.000000
3944,0.000000
3945,4.000000
3946,0.000000
3947,0.000000
3948,0.000000
3949,0.000000
3950,4.000000
3951,4.000000
3952,4.000000
3953,0.000000
3954,0.000000
3955,0.000000
3956,0.000000
3957,0.000000
3958,0.000000
3959,4.000000
3960,4.000000
3961,-4.000000
3962,4.000000
3963,4.000000
3964,0.000000
3965,0.000000
3966,0.000000
3967,0.000000
3968,4.000000
3969,4.000000
3970,0.000000
3971,0.000000
3972,0.000000
3973,0.000000
3974,4.000000
3975,4.000000
3976,0.000000
3977,4.000000
3978,0.000000
3979,4.000000
3980,0.000000
3981,0.000000
3982,4.000000
3983,4.000000
3984,4.000000
3985,4.000000
3986,0.000000
3987,4.000000
3988,4.000000
3989,0.000000
3990,4.000000
3991,4.000000
3992,-4.000000
3993,0.000000
3994,0.000000
3995,0.000000
3996,0.000000
3997,4.000000
3998,4.000000
3999,4.000000
4000,4.000000
4001,0.000000
4002,0.000000
4003,4.000000
4004,4.000000
4005,4.000000
4006,0.000000
4007,0.000000
4008,0.000000
4009,-4.000000
4010,0.000000
4011,4.000000
4012,4.000000
4013,4.000000
4014,-4.000000
4015,4.000000
4016,-4.000000
4017,4.000000
4018,0.000000
4019,4.000000
4020,0.000000
4021,4.000000
4022,4.000000
4023,8.000000
4024,0.000000
4025,0.000000
4026,0.000000
4027,0.000000
4028,4.000000
4029,0.000000
4030,0.000000
4031,4.000000
4032,4.000000
4033,4.000000
4034,0.000000
4035,0.000000
4036,0.000000
4037,0.000000
4038,0.000000
4039,4.000000
4040,0.000000
4041,4.000000
4042,4.000000
4043,4.000000
4044,0.000000
4045,4.000000
4046,0.000000
4047,4.000000
4048,4.000000
4049,0.000000
4050,0.000000
4051,0.000000
4052,4.000000
4053,4.000000
4054,4.000000
4055,0.000000
4056,0.000000
4057,0.000000
4058,0.000000
4059,4.000000
4060,4.000000
4061,0.000000
4062,4.000000
4063,4.000000
4064,4.000000
4065,4.000000
4066,4.000000
4067,0.000000
4068,4.000000
4069,4.000000
4070,0.000000
4071,0.000000
4072,4.000000
4073,4.000000
4074,0.000000
4075,4.000000
4076,0.000000
4077,4.000000
4078,0.000000
4079,0.000000
4080,4.000000
4081,0.000000
4082,0.000000
4083,0.000000
4084,4.000000
4085,0.000000
4086,0.000000
4087,0.000000
4088,4.000000
4089,0.000000
4090,0.000000
4091,0.000000
4092,0.000000
4093,0.000000
4094,0.000000
4095,0.000000
4096,0.000000
4097,4.000000
4098,0.000000
4099,4.000000
4100,4.000000
4101,0.000000
4102,0.000000
4103,0.000000
4104,4.000000
4105,0.000000
4106,4.000000
4107,0.000000
4108,4.000000
4109,0.000000
4110,0.000000
4111,4.000000
4112,0.000000
4113,0.000000
4114,0.000000
4115,4.000000
4116,4.000000
4117,4.000000
4118,0.000000
4119,0.000000
4120,4.000000
4121,0.000000
4122,0.000000
4123,4.000000
4124,4.000000
4125,4.000000
4126,0.000000
4127,4.000000
4128,4.000000
4129,-4.000000
4130,0.000000
4131,0.000000
4132,0.000000
4133,4.000000
4134,0.000000
4135,4.000000
4136,0.000000
4137,0.000000
4138,0.000000
4139,4.000000
4140,0.000000
4141,0.000000
4142,0.000000
4143,8.000000
4144,0.000000
4145,4.000000
4146,0.000000
4147,0.000000
4148,0.000000
4149,0.000000
4150,0.000000
4151,4.000000
4152,4.000000
4153,4.000000
4154,4.000000
4155,4.000000
4156,4.000000
4157,0.000000
4158,0.000000
4159,0.000000
4160,0.000000
4161,12.000000
4162,-8.000000
4163,4.000000
4164,4.000000
4165,0.000000
4166,4.000000
4167,0.000000
4168,4.000000
4169,4.000000
4170,0.000000
4171,4.000000
4172,0.000000
4173,0.000000
4174,0.000000
4175,0.000000
4176,4.000000
4177,4.000000
4178,0.000000
4179,4.000000
4180,4.000000
4181,4.000000
4182,8.000000
4183,0.000000
4184,4.000000
4185,0.000000
4186,0.000000
4187,4.000000
4188,4.000000
4189,4.000000
4190,0.000000
4191,4.000000
4192,0.000000
4193,0.000000
4194,0.000000
4195,4.000000
4196,0.000000
4197,0.000000
4198,0.000000
4199,4.000000
4200,4.000000
4201,0.000000
4202,4.000000
4203,0.000000
4204,4.000000
4205,0.000000
4206,4.000000
4207,4.000000
4208,0.000000
4209,0.000000
4210,0.000000
4211,4.000000
4212,4.000000
4213,0.000000
4214,0.000000
4215,0.000000
4216,4.000000
4217,0.000000
4218,0.000000
4219,8.000000
4220,0.000000
4221,0.000000
4222,0.000000
4223,4.000000
4224,4.000000
4225,0.000000
4226,4.000000
4227,0.000000
4228,0.000000
4229,0.000000
4230,0.000000
4231,4.000000
4232,4.000000
4233,8.000000
4234,0.000000
4235,4.000000
4236,-4.000000
4237,4.000000
4238,0.000000
4239,0.000000
4240,4.000000
4241,-4.000000
4242,4.000000
4243,4.000000
4244,0.000000
4245,4.000000
4246,4.000000
4247,0.000000
4248,0.000000
4249,0.000000
4250,0.000000
4251,4.000000
4252,4.000000
4253,4.000000
4254,0.000000
4255,4.000000
4256,4.000000
4257,4.000000
4258,-4.000000
4259,4.000000
4260,0.000000
4261,4.000000
4262,4.000000
4263,4.000000
4264,4.000000
4265,0.000000
4266,0.000000
4267,4.000000
4268,4.000000
4269,4.000000
4270,0.000000
4271,4.000000
4272,0.000000
4273,0.000000
4274,4.000000
4275,0.000000
4276,0.000000
4277,4.000000
4278,0.000000
4279,0.000000
4280,4.000000
4281,4.000000
4282,4.000000
4283,4.000000
4284,0.000000
4285,4.000000
4286,0.000000
4287,4.000000
4288,4.000000
4289,0.000000
4290,4.000000
4291,4.000000
4292,0.000000
4293,0.000000
4294,0.000000
4295,4.000000
4296,0.000000
4297,4.000000
4298,0.000000
4299,0.000000
4300,4.000000
4301,0.000000
4302,0.000000
4303,0.000000
4304,0.000000
4305,0.000000
4306,4.000000
4307,4.000000
4308,4.000000
4309,0.000000
4310,0.000000
4311,4.000000
4312,0.000000
4313,0.000000
4314,0.000000
4315,0.000000
4316,0.000000
4317,4.000000
4318,0.000000
4319,4.000000
4320,0.000000
4321,4.000000
4322,0.000000
4323,4.000000
4324,4.000000
4325,0.000000
4326,4.000000
4327,0.000000
4328,4.000000
4329,0.000000
4330,-4.000000
4331,0.000000
4332,4.000000
4333,4.000000
4334,0.000000
4335,4.000000
4336,4.000000
4337,0.000000
4338,4.000000
4339,0.000000
4340,4.000000
4341,0.000000
4342,4.000000
4343,4.000000
4344,0.000000
4345,0.000000
4346,4.000000
4347,4.000000
4348,0.000000
4349,0.000000
4350,0.000000
4351,0.000000
4352,4.000000
4353,8.000000
4354,4.000000
4355,8.000000
4356,0.000000
4357,0.000000
4358,4.000000
4359,0.000000
4360,0.000000
4361,0.000000
4362,4.000000
4363,4.000000
4364,4.000000
4365,0.000000
4366,4.000000
4367,4.000000
4368,0.000000
4369,0.000000
4370,0.000000
4371,4.000000
4372,0.000000
4373,0.000000
4374,4.000000
4375,4.000000
4376,0.000000
4377,4.000000
4378,0.000000
4379,0.000000
4380,0.000000
4381,4.000000
4382,0.000000
4383,4.000000
4384,0.000000
4385,0.000000
4386,0.000000
4387,0.000000
4388,4.000000
4389,4.000000
4390,4.000000
4391,4.000000
4392,0.000000
4393,0.000000
4394,0.000000
4395,0.000000
4396,0.000000
4397,4.000000
4398,0.000000
4399,4.000000
4400,4.000000
4401,4.000000
4402,4.000000
4403,0.000000
4404,0.000000
4405,4.000000
4406,0.000000
4407,4.000000
4408,0.000000
4409,4.000000
4410,0.000000
4411,4.000000
4412,0.000000
4413,0.000000
4414,0.000000
4415,0.000000
4416,4.000000
4417,0.000000
4418,4.000000
4419,0.000000
4420,4.000000
4421,-4.000000
4422,4.000000
4423,0.000000
4424,4.000000
4425,4.000000
4426,-4.000000
4427,4.000000
4428,0.000000
4429,0.000000
4430,4.000000
4431,0.000000
4432,4.000000
4433,4.000000
4434,0.000000
4435,0.000000
4436,0.000000
4437,0.000000
4438,4.000000
4439,-8.000000
4440,4.000000
4441,0.000000
4442,-4.000000
4443,4.000000
4444,-4.000000
4445,4.000000
4446,4.000000
4447,0.000000
4448,4.000000
4449,0.000000
4450,0.000000
4451,-4.000000
4452,0.000000
4453,4.000000
4454,0.000000
4455,4.000000
4456,4.000000
4457,4.000000
4458,0.000000
4459,4.000000
4460,0.000000
4461,4.000000
4462,0.000000
4463,4.000000
4464,0.000000
4465,4.000000
4466,0.000000
4467,4.000000
4468,4.000000
4469,0.000000
4470,-4.000000
4471,4.000000
4472,0.000000
4473,4.000000
4474,4.000000
4475,4.000000
4476,4.000000
4477,4.000000
4478,4.000000
4479,4.000000
4480,4.000000
4481,0.000000
4482,0.000000
4483,4.000000
4484,0.000000
4485,0.000000
4486,0.000000
4487,0.000000
4488,0.000000
4489,4.000000
4490,4.000000
4491,4.000000
4492,0.000000
4493,0.000000
4494,4.000000
4495,0.000000
4496,4.000000
4497,4.000000
4498,0.000000
4499,4.000000
4500,0.000000
4501,4.000000
4502,4.000000
4503,4.000000
4504,0.000000
4505,4.000000
4506,0.000000
4507,0.000000
4508,4.000000
4509,0.000000
4510,4.000000
4511,8.000000
4512,0.000000
4513,4.000000
4514,0.000000
4515,0.000000
4516,4.000000
4517,0.000000
4518,0.000000
4519,0.000000
4520,4.000000
4521,0.000000
4522,4.000000
4523,4.000000
4524,4.000000
4525,4.000000
4526,0.000000
4527,4.000000
4528,4.000000
4529,0.000000
4530,4.000000
4531,4.000000
4532,4.000000
4533,0.000000
4534,4.000000
4535,0.000000
4536,0.000000
4537,0.000000
4538,0.000000
4539,4.000000
4540,4.000000
4541,0.000000
4542,0.000000
4543,4.000000
4544,0.000000
4545,0.000000
4546,0.000000
4547,0.000000
4548,4.000000
4549,4.000000
4550,0.000000
4551,0.000000
4552,0.000000
4553,0.000000
4554,4.000000
4555,8.000000
4556,4.000000
4557,0.000000
4558,-4.000000
4559,4.000000
4560,0.000000
4561,0.000000
4562,0.000000
4563,8.000000
4564,-4.000000
4565,8.000000
4566,0.000000
4567,4.000000
4568,4.000000
4569,0.000000
4570,4.000000
4571,0.000000
4572,0.000000
4573,0.000000
4574,0.000000
4575,4.000000
4576,4.000000
4577,4.000000
4578,4.000000
4579,0.000000
4580,0.000000
4581,0.000000
4582,0.000000
4583,4.000000
4584,4.000000
4585,4.000000
4586,0.000000
4587,0.000000
4588,0.000000
4589,0.000000
4590,0.000000
4591,4.000000
4592,0.000000
4593,4.000000
4594,0.000000
4595,0.000000
4596,4.000000
4597,0.000000
4598,4.000000
4599,0.000000
4600,4.000000
4601,4.000000
4602,0.000000
4603,4.000000
4604,4.000000
4605,4.000000
4606,0.000000
4607,0.000000
4608,4.000000
4609,0.000000
4610,0.000000
4611,4.000000
4612,4.000000
4613,4.000000
4614,0.000000
4615,0.000000
4616,0.000000
4617,0.000000
4618,0.000000
4619,4.000000
4620,0.000000
4621,0.000000
4622,4.000000
4623,0.000000
4624,0.000000
4625,4.000000
4626,0.000000
4627,4.000000
4628,-4.000000
4629,4.000000
4630,4.000000
4631,4.000000
4632,4.000000
4633,0.000000
4634,0.000000
4635,4.000000
4636,4.000000
4637,0.000000
4638,4.000000
4639,4.000000
4640,4.000000
4641,4.000000
4642,0.000000
4643,0.000000
4644,4.000000
4645,0.000000
4646,0.000000
4647,4.000000
4648,4.000000
4649,0.000000
4650,0.000000
4651,0.000000
4652,0.000000
4653,4.000000
4654,0.000000
4655,4.000000
4656,0.000000
4657,4.000000
4658,0.000000
4659,0.000000
4660,4.000000
4661,4.000000
4662,0.000000
4663,0.000000
4664,0.000000
4665,4.000000
4666,0.000000
4667,0.000000
4668,8.000000
4669,0.000000
4670,0.000000
4671,0.000000
4672,0.000000
4673,-4.000000
4674,4.000000
4675,4.000000
4676,4.000000
4677,8.000000
4678,4.000000
4679,4.000000
4680,-4.000000
4681,4.000000
4682,0.000000
4683,4.000000
4684,4.000000
4685,4.000000
4686,-4.000000
4687,8.000000
4688,-4.000000
4689,0.000000
4690,0.000000
4691,4.000000
4692,4.000000
4693,4.000000
4694,-4.000000
4695,0.000000
4696,4.000000
4697,0.000000
4698,8.000000
4699,-8.000000
4700,0.000000
4701,-4.000000
4702,0.000000
4703,8.000000
4704,0.000000
4705,0.000000
4706,0.000000
4707,0.000000
4708,4.000000
4709,0.000000
4710,4.000000
4711,4.000000
4712,0.000000
4713,4.000000
4714,0.000000
4715,-8.000000
4716,16.000000
4717,0.000000
4718,0.000000
4719,12.000000
4720,0.000000
4721,4.000000
4722,-4.000000
4723,0.000000
4724,4.000000
4725,0.000000
4726,4.000000
4727,4.000000
4728,-4.000000
4729,0.000000
4730,0.000000
4731,4.000000
4732,4.000000
4733,0.000000
4734,0.000000
4735,0.000000
4736,0.000000
4737,4.000000
4738,0.000000
4739,0.000000
4740,0.000000
4741,4.000000
4742,4.000000
4743,0.000000
4744,0.000000
4745,-4.000000
4746,4.000000
4747,4.000000
4748,8.000000
4749,0.000000
4750,0.000000
4751,0.000000
4752,4.000000
4753,0.000000
4754,0.000000
4755,4.000000
4756,0.000000
4757,0.000000
4758,0.000000
4759,4.000000
4760,0.000000
4761,0.000000
4762,0.000000
4763,0.000000
4764,4.000000
4765,0.000000
4766,0.000000
4767,4.000000
4768,4.000000
4769,0.000000
4770,4.000000
4771,0.000000
4772,0.000000
4773,-8.000000
4774,-4.000000
4775,4.000000
4776,4.000000
4777,4.000000
4778,0.000000
4779,0.000000
4780,0.000000
4781,0.000000
4782,0.000000
4783,4.000000
4784,-4.000000
4785,0.000000
4786,0.000000
4787,4.000000
4788,4.000000
4789,0.000000
4790,0.000000
4791,4.000000
4792,0.000000
4793,0.000000
4794,0.000000
4795,0.000000
4796,4.000000
4797,4.000000
4798,0.000000
4799,0.000000
4800,0.000000
4801,0.000000
4802,4.000000
4803,8.000000
4804,4.000000
4805,4.000000
4806,68.000000
4807,72.000000
4808,60.000000
4809,68.000000
4810,56.000000
4811,64.000000
4812,68.000000
4813,48.000000
4814,4.000000
4815,0.000000
4816,4.000000
4817,0.000000
4818,0.000000
4819,4.000000
4820,4.000000
4821,0.000000
4822,0.000000
4823,0.000000
4824,0.000000
4825,4.000000
4826,0.000000
4827,0.000000
4828,-4.000000
4829,4.000000
4830,4.000000
4831,4.000000
4832,4.000000
4833,0.000000
4834,0.000000
4835,0.000000
4836,0.000000
4837,0.000000
4838,0.000000
4839,0.000000
4840,4.000000
4841,4.000000
4842,4.000000
4843,0.000000
4844,0.000000
4845,0.000000
4846,0.000000
4847,0.000000
4848,4.000000
4849,0.000000
4850,0.000000
4851,4.000000
4852,0.000000
4853,0.000000
4854,0.000000
4855,4.000000
4856,4.000000
4857,4.000000
4858,40.000000
4859,88.000000
4860,92.000000
4861,92.000000
4862,88.000000
4863,88.000000
4864,88.000000
4865,84.000000
4866,88.000000
4867,80.000000
4868,88.000000
4869,84.000000
4870,84.000000
4871,72.000000
4872,72.000000
4873,88.000000
4874,92.000000
4875,96.000000
4876,96.000000
4877,100.000000
4878,96.000000
4879,92.000000
4880,96.000000
4881,96.000000
4882,92.000000
4883,92.000000
4884,88.000000
4885,88.000000
4886,88.000000
4887,84.000000
4888,88.000000
4889,84.000000
4890,88.000000
4891,104.000000
4892,88.000000
4893,84.000000
4894,84.000000
4895,92.000000
4896,92.000000
4897,92.000000
4898,88.000000
4899,88.000000
4900,92.000000
4901,92.000000
4902,92.000000
4903,100.000000
4904,96.000000
4905,92.000000
4906,84.000000
4907,88.000000
4908,92.000000
4909,92.000000
4910,92.000000
4911,92.000000
4912,96.000000
4913,96.000000
4914,92.000000
4915,96.000000
4916,92.000000
4917,92.000000
4918,88.000000
4919,92.000000
4920,92.000000
4921,92.000000
4922,92.000000
4923,96.000000
4924,92.000000
4925,92.000000
4926,88.000000
4927,88.000000
4928,84.000000
4929,88.000000
4930,88.000000
4931,92.000000
4932,84.000000
4933,88.000000
4934,88.000000
4935,84.000000
4936,84.000000
4937,88.000000
4938,88.000000
4939,88.000000
4940,88.000000
4941,88.000000
4942,88.000000
4943,88.000000
4944,88.000000
4945,88.000000
4946,88.000000
4947,88.000000
4948,88.000000
4949,88.000000
4950,88.000000
4951,88.000000
4952,88.000000
4953,92.000000
4954,92.000000
4955,96.000000
4956,92.000000
4957,96.000000
4958,100.000000
4959,92.000000
4960,96.000000
4961,96.000000
4962,96.000000
4963,88.000000
4964,92.000000
4965,96.000000
4966,92.000000
4967,96.000000
4968,104.000000
4969,104.000000
4970,96.000000
4971,108.000000
4972,104.000000
4973,104.000000
4974,104.000000
4975,96.000000
4976,116.000000
4977,112.000000
4978,108.000000
4979,100.000000
4980,100.000000
4981,100.000000
4982,92.000000
4983,96.000000
4984,84.000000
4985,84.000000
4986,92.000000
4987,84.000000
4988,96.000000
4989,88.000000
4990,100.000000
4991,100.000000
4992,96.000000
4993,92.000000
4994,108.000000
4995,112.000000
4996,116.000000
4997,112.000000
4998,96.000000
4999,108.000000
5000,96.000000
5001,100.000000
5002,96.000000
5003,88.000000
5004,88.000000
5005,84.000000
5006,80.000000
5007,88.000000
5008,84.000000
5009,72.000000
5010,76.000000
5011,76.000000
5012,76.000000
5013,84.000000
5014,80.000000
5015,80.000000
5016,80.000000
5017,76.000000
5018,76.000000
5019,76.000000
5020,80.000000
5021,72.000000
5022,92.000000
5023,88.000000
5024,92.000000
5025,92.000000
5026,88.000000
5027,88.000000
5028,88.000000
5029,92.000000
5030,92.000000
5031,92.000000
5032,92.000000
5033,100.000000
5034,96.000000
5035,92.000000
5036,100.000000
5037,88.000000
5038,92.000000
5039,96.000000
5040,92.000000
5041,92.000000
5042,88.000000
5043,88.000000
5044,92.000000
5045,96.000000
5046,96.000000
5047,100.000000
5048,100.000000
5049,112.000000
5050,112.000000
5051,116.000000
5052,120.000000
5053,112.000000
5054,112.000000
5055,116.000000
5056,120.000000
5057,112.000000
5058,124.000000
5059,132.000000
5060,128.000000
5061,124.000000
5062,124.000000
5063,112.000000
5064,112.000000
5065,100.000000
5066,96.000000
5067,104.000000
5068,108.000000
5069,108.000000
5070,104.000000
5071,104.000000
5072,104.000000
5073,100.000000
5074,100.000000
5075,88.000000
5076,88.000000
5077,88.000000
5078,84.000000
5079,84.000000
5080,84.000000
5081,84.000000
5082,84.000000
5083,96.000000
5084,96.000000
5085,100.000000
5086,100.000000
5087,108.000000
5088,120.000000
5089,84.000000
5090,28.000000
5091,24.000000
5092,24.000000
5093,20.000000
5094,0.000000
5095,0.000000
5096,4.000000
5097,0.000000
5098,4.000000
5099,4.000000
5100,4.000000
5101,0.000000
5102,4.000000
5103,4.000000
5104,4.000000
5105,4.000000
5106,4.000000
5107,4.000000
5108,8.000000
5109,0.000000
5110,4.000000
5111,4.000000
5112,8.000000
5113,0.000000
5114,8.000000
5115,-4.000000
5116,8.000000
5117,8.000000
5118,4.000000
5119,4.000000
5120,4.000000
5121,4.000000
5122,4.000000
5123,12.000000
5124,8.000000
5125,4.000000
5126,8.000000
5127,8.000000
5128,4.000000
5129,4.000000
5130,4.000000
5131,4.000000
5132,4.000000
5133,8.000000
5134,8.000000
5135,4.000000
5136,8.000000
5137,4.000000
5138,4.000000
5139,8.000000
5140,4.000000
5141,8.000000
5142,8.000000
5143,8.000000
5144,8.000000
5145,8.000000
5146,8.000000
5147,8.000000
5148,12.000000
5149,8.000000
5150,4.000000
5151,4.000000
5152,8.000000
5153,8.000000
5154,8.000000
5155,12.000000
5156,8.000000
5157,8.000000
5158,8.000000
5159,8.000000
5160,8.000000
5161,8.000000
5162,8.000000
5163,8.000000
5164,20.000000
5165,80.000000
5166,24.000000
5167,4.000000
5168,4.000000
5169,4.000000
5170,4.000000
5171,4.000000
5172,8.000000
5173,4.000000
5174,4.000000
5175,4.000000
5176,0.000000
5177,4.000000
5178,4.000000
5179,4.000000
5180,4.000000
5181,8.000000
5182,0.000000
5183,4.000000
5184,4.000000
5185,0.000000
5186,4.000000
5187,4.000000
5188,4.000000
5189,8.000000
5190,8.000000
5191,4.000000
5192,8.000000
5193,4.000000
5194,4.000000
5195,8.000000
5196,12.000000
5197,8.000000
5198,8.000000
5199,12.000000
5200,24.000000
5201,136.000000
5202,144.000000
5203,140.000000
5204,264.000000
5205,424.000000
5206,436.000000
5207,448.000000
5208,436.000000
5209,448.000000
5210,452.000000
5211,476.000000
5212,500.000000
5213,508.000000
5214,504.000000
5215,508.000000
5216,508.000000
5217,508.000000
5218,508.000000
5219,508.000000
5220,508.000000
5221,508.000000
5222,508.000000
5223,508.000000
5224,508.000000
5225,508.000000
5226,508.000000
5227,508.000000
5228,508.000000
5229,508.000000
5230,508.000000
5231,508.000000
5232,508.000000
5233,508.000000
5234,508.000000
5235,508.000000
5236,508.000000
5237,508.000000
5238,508.000000
5239,508.000000
5240,508.000000
5241,508.000000
5242,508.000000
5243,508.000000
5244,508.000000
5245,508.000000
5246,508.000000
5247,508.000000
5248,508.000000
5249,508.000000
5250,508.000000
5251,508.000000
5252,508.000000
5253,508.000000
5254,508.000000
5255,508.000000
5256,508.000000
5257,508.000000
5258,508.000000
5259,508.000000
5260,508.000000
5261,508.000000
5262,508.000000
5263,508.000000
5264,508.000000
5265,508.000000
5266,508.000000
5267,508.000000
5268,508.000000
5269,508.000000
5270,508.000000
5271,508.000000
5272,508.000000
5273,508.000000
5274,508.000000
5275,508.000000
5276,508.000000
5277,508.000000
5278,508.000000
5279,508.000000
5280,508.000000
5281,508.000000
5282,508.000000
5283,508.000000
5284,508.000000
5285,508.000000
5286,508.000000
5287,508.000000
5288,508.000000
5289,508.000000
5290,508.000000
5291,508.000000
5292,508.000000
5293,508.000000
5294,508.000000
5295,508.000000
5296,508.000000
5297,508.000000
5298,508.000000
5299,508.000000
5300,508.000000
5301,508.000000
5302,508.000000
5303,508.000000
5304,508.000000
5305,508.000000
5306,508.000000
5307,508.000000
5308,508.000000
5309,508.000000
5310,508.000000
5311,508.000000
5312,508.000000
5313,508.000000
5314,508.000000
5315,508.000000
